Shimmer_A5E0_Timestamp_Unix_CAL,Shimmer_A5E0_GSR_Skin_Conductance_CAL_uS,Shimmer_A5E0_GSR_Skin_Resistance_CAL_kOhm,Shimmer_A5E0_PPG_A13_CAL_mV,Shimmer_A5E0_Accel_LN_X_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Y_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Z_CAL_m/s^2,Shimmer_A5E0_Accel_WR_X_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Y_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Z_CAL_m/s^2,Shimmer_A5E0_Gyro_X_CAL_deg/s,Shimmer_A5E0_Gyro_Y_CAL_deg/s,Shimmer_A5E0_Gyro_Z_CAL_deg/s,Shimmer_A5E0_Mag_X_CAL_local,Shimmer_A5E0_Mag_Y_CAL_local,Shimmer_A5E0_Mag_Z_CAL_local,Shimmer_A5E0_Temperature_BMP280_CAL_Celcius,Shimmer_A5E0_Pressure_BMP280_CAL_Pa,Shimmer_A5E0_Ext_Exp_A7_CAL_mV,Shimmer_A5E0_VSenseBatt_CAL_mV,Shimmer_A5E0_PPGtoHR_CAL_BPM
3423567000,0.010266657306751175,97402.68620268619,2218.0,2137.0,2236.0,1242.0,2244.0,-4004.0,-15672.0,783.0,-504.0,60.0,-335.0,-1201.0,-428.0,33043.0,5588224.0,2345.0,2704.0,0.0
3423823000,0.010266657306751175,97402.68620268619,2304.0,2136.0,2235.0,1235.0,2236.0,-3896.0,-15808.0,837.0,-444.0,10.0,-332.0,-1200.0,-428.0,33043.0,5586944.0,2298.0,2705.0,0.0
3424079000,0.010266657306751175,97402.68620268619,2304.0,2133.0,2237.0,1237.0,2164.0,-3964.0,-15812.0,952.0,-346.0,-45.0,-327.0,-1201.0,-424.0,33043.0,5586944.0,2270.0,2704.0,0.0
3424335000,0.010266451392928058,97404.6398046398,2252.0,2129.0,2234.0,1240.0,2076.0,-3888.0,-15732.0,994.0,-309.0,-83.0,-333.0,-1207.0,-430.0,33043.0,5588480.0,2463.0,2686.0,0.0
3424591000,0.010266657306751175,97402.68620268619,2205.0,2130.0,2230.0,1244.0,2056.0,-3800.0,-15708.0,994.0,-236.0,-142.0,-333.0,-1207.0,-430.0,33043.0,5588480.0,2344.0,2704.0,0.0
3424847000,0.010266657306751175,97402.68620268619,2298.0,2126.0,2230.0,1242.0,2048.0,-3740.0,-15736.0,994.0,-236.0,-142.0,-330.0,-1202.0,-429.0,33043.0,5587456.0,2297.0,2705.0,0.0
3425103000,0.010266451392928058,97404.6398046398,2301.0,2125.0,2231.0,1245.0,1992.0,-3856.0,-15664.0,842.0,-131.0,-163.0,-333.0,-1200.0,-430.0,33043.0,5587456.0,2269.0,2704.0,0.0
3425359000,0.010266451392928058,97404.6398046398,2244.0,2135.0,2235.0,1251.0,2092.0,-3884.0,-15500.0,660.0,-87.0,-143.0,-331.0,-1208.0,-431.0,33043.0,5587968.0,2461.0,2683.0,0.0
3425615000,0.010266451392928058,97404.6398046398,2209.0,2142.0,2235.0,1258.0,2340.0,-3924.0,-15424.0,583.0,-48.0,-107.0,-323.0,-1204.0,-431.0,33043.0,5587968.0,2348.0,2703.0,0.0
3425871000,0.010266451392928058,97404.6398046398,2288.0,2140.0,2238.0,1258.0,2272.0,-3972.0,-15416.0,619.0,-145.0,-134.0,-323.0,-1204.0,-431.0,33043.0,5587200.0,2292.0,2704.0,0.0
3426127000,0.010266451392928058,97404.6398046398,2302.0,2149.0,2236.0,1257.0,2468.0,-3900.0,-15420.0,652.0,-174.0,-72.0,-339.0,-1208.0,-427.0,33043.0,5587200.0,2273.0,2705.0,0.0
3426383000,0.010266451392928058,97404.6398046398,2267.0,2143.0,2226.0,1257.0,2456.0,-3832.0,-15388.0,753.0,-194.0,-65.0,-341.0,-1201.0,-433.0,33043.0,5587200.0,2471.0,2687.0,0.0
3426639000,0.010266451392928058,97404.6398046398,2226.0,2137.0,2224.0,1256.0,2240.0,-3724.0,-15424.0,747.0,-219.0,-178.0,-339.0,-1207.0,-433.0,33043.0,5587200.0,2347.0,2704.0,0.0
3426895000,0.010266451392928058,97404.6398046398,2295.0,2138.0,2228.0,1256.0,2240.0,-3776.0,-15428.0,751.0,-218.0,-237.0,-339.0,-1207.0,-433.0,33043.0,5587712.0,2292.0,2704.0,0.0
3427151000,0.010266451392928058,97404.6398046398,2302.0,2137.0,2230.0,1253.0,2240.0,-3816.0,-15480.0,758.0,-217.0,-304.0,-340.0,-1201.0,-426.0,33043.0,5587712.0,2272.0,2703.0,0.0
3427407000,0.010266451392928058,97404.6398046398,2268.0,2130.0,2231.0,1246.0,2092.0,-3848.0,-15636.0,811.0,-196.0,-350.0,-337.0,-1203.0,-431.0,33043.0,5587456.0,2471.0,2687.0,0.0
3427663000,0.010266451392928058,97404.6398046398,2236.0,2128.0,2237.0,1247.0,2056.0,-3876.0,-15632.0,749.0,-169.0,-333.0,-340.0,-1203.0,-424.0,33043.0,5587456.0,2354.0,2705.0,0.0
3427919000,0.010266657306751175,97402.68620268619,2313.0,2136.0,2242.0,1246.0,2244.0,-4032.0,-15652.0,661.0,-118.0,-299.0,-336.0,-1202.0,-432.0,33043.0,5587712.0,2295.0,2704.0,0.0
3428175000,0.010266451392928058,97404.6398046398,2302.0,2136.0,2244.0,1244.0,2208.0,-4044.0,-15684.0,721.0,-120.0,-249.0,-336.0,-1202.0,-432.0,33043.0,5587712.0,2268.0,2704.0,0.0
3428431000,0.010266451392928058,97404.6398046398,2263.0,2139.0,2245.0,1247.0,2292.0,-4104.0,-15588.0,708.0,-106.0,-174.0,-333.0,-1211.0,-431.0,33043.0,5587968.0,2469.0,2687.0,0.0
3428687000,0.010266451392928058,97404.6398046398,2218.0,2137.0,2244.0,1253.0,2296.0,-4116.0,-15476.0,723.0,-76.0,-139.0,-332.0,-1202.0,-426.0,33043.0,5587968.0,2346.0,2704.0,0.0
3428943000,0.010266451392928058,97404.6398046398,2292.0,2138.0,2247.0,1261.0,2216.0,-4152.0,-15360.0,699.0,-106.0,-149.0,-333.0,-1205.0,-433.0,33043.0,5587968.0,2292.0,2704.0,0.0
3429199000,0.010266451392928058,97404.6398046398,2298.0,2142.0,2250.0,1261.0,2364.0,-4168.0,-15392.0,665.0,-168.0,-100.0,-328.0,-1205.0,-430.0,33043.0,5587968.0,2272.0,2703.0,0.0
3429455000,0.010266657306751175,97402.68620268619,2259.0,2143.0,2246.0,1254.0,2352.0,-4124.0,-15448.0,730.0,-241.0,-49.0,-328.0,-1205.0,-430.0,33043.0,5588224.0,2470.0,2687.0,0.0
3429711000,0.010266451392928058,97404.6398046398,2234.0,2144.0,2241.0,1257.0,2396.0,-4032.0,-15460.0,761.0,-239.0,22.0,-328.0,-1199.0,-429.0,33043.0,5588224.0,2354.0,2705.0,0.0
3429967000,0.010266451392928058,97404.6398046398,2311.0,2147.0,2237.0,1259.0,2384.0,-4004.0,-15428.0,773.0,-261.0,35.0,-338.0,-1209.0,-430.0,33043.0,5587968.0,2295.0,2704.0,0.0
3430223000,0.010266451392928058,97404.6398046398,2303.0,2143.0,2233.0,1257.0,2308.0,-3916.0,-15400.0,805.0,-281.0,15.0,-327.0,-1201.0,-426.0,33043.0,5587968.0,2268.0,2704.0,0.0
3430479000,0.010266451392928058,97404.6398046398,2245.0,2147.0,2232.0,1256.0,2404.0,-3880.0,-15436.0,786.0,-320.0,-45.0,-327.0,-1201.0,-426.0,33043.0,5588224.0,2462.0,2685.0,0.0
3430735000,0.010266657306751175,97402.68620268619,2203.0,2148.0,2230.0,1256.0,2456.0,-3808.0,-15448.0,796.0,-301.0,-88.0,-337.0,-1200.0,-423.0,33043.0,5588224.0,2344.0,2704.0,0.0
3430991000,0.010266451392928058,97404.6398046398,2284.0,2142.0,2229.0,1259.0,2288.0,-3812.0,-15384.0,857.0,-323.0,-154.0,-335.0,-1202.0,-426.0,33043.0,5587968.0,2290.0,2704.0,0.0
3431247000,0.010266657306751175,97402.68620268619,2299.0,2141.0,2233.0,1258.0,2300.0,-3860.0,-15308.0,932.0,-354.0,-160.0,-339.0,-1206.0,-427.0,33043.0,5587968.0,2271.0,2703.0,0.0
3431503000,0.010266657306751175,97402.68620268619,2245.0,2137.0,2234.0,1255.0,2220.0,-3908.0,-15496.0,962.0,-376.0,-194.0,-340.0,-1202.0,-430.0,33043.0,5587968.0,2464.0,2686.0,0.0
3431759000,0.010266657306751175,97402.68620268619,2201.0,2135.0,2240.0,1249.0,2184.0,-3944.0,-15568.0,863.0,-356.0,-211.0,-340.0,-1202.0,-430.0,33043.0,5587968.0,2344.0,2704.0,0.0
3432015000,0.010266451392928058,97404.6398046398,2289.0,2133.0,2247.0,1245.0,2160.0,-4208.0,-15672.0,791.0,-352.0,-179.0,-340.0,-1202.0,-433.0,33043.0,5588480.0,2291.0,2704.0,0.0
3432271000,0.010266451392928058,97404.6398046398,2290.0,2135.0,2251.0,1243.0,2176.0,-4224.0,-15628.0,766.0,-354.0,-146.0,-334.0,-1197.0,-425.0,33043.0,5588480.0,2266.0,2704.0,0.0
3432527000,0.010266451392928058,97404.6398046398,2276.0,2137.0,2255.0,1243.0,2220.0,-4308.0,-15716.0,756.0,-335.0,-63.0,-335.0,-1196.0,-425.0,33043.0,5587200.0,2255.0,2704.0,0.0
3432783000,0.010266451392928058,97404.6398046398,2267.0,2135.0,2252.0,1241.0,2252.0,-4268.0,-15780.0,791.0,-346.0,-25.0,-339.0,-1201.0,-429.0,33043.0,5587200.0,2255.0,2703.0,0.0
3433039000,0.010266451392928058,97404.6398046398,2251.0,2137.0,2246.0,1243.0,2220.0,-4168.0,-15728.0,806.0,-342.0,-19.0,-339.0,-1201.0,-429.0,33043.0,5587968.0,2249.0,2704.0,0.0
3433295000,0.010266451392928058,97404.6398046398,2242.0,2133.0,2248.0,1243.0,2172.0,-4068.0,-15744.0,820.0,-358.0,-34.0,-331.0,-1199.0,-432.0,33043.0,5587968.0,2247.0,2704.0,0.0
3433551000,0.010266451392928058,97404.6398046398,2211.0,2131.0,2243.0,1241.0,2160.0,-4096.0,-15716.0,813.0,-369.0,16.0,-331.0,-1203.0,-424.0,33043.0,5588224.0,2459.0,2687.0,0.0
3433807000,0.010266451392928058,97404.6398046398,2196.0,2129.0,2232.0,1243.0,2088.0,-3808.0,-15656.0,869.0,-405.0,80.0,-334.0,-1202.0,-424.0,33043.0,5588224.0,2347.0,2703.0,0.0
3434063000,0.010266657306751175,97402.68620268619,2290.0,2137.0,2220.0,1246.0,2192.0,-3704.0,-15644.0,943.0,-351.0,-1.0,-330.0,-1201.0,-425.0,33043.0,5586944.0,2297.0,2703.0,0.0
3434319000,0.010266451392928058,97404.6398046398,2297.0,2137.0,2217.0,1254.0,2236.0,-3584.0,-15508.0,955.0,-288.0,-168.0,-330.0,-1201.0,-425.0,33043.0,5586944.0,2269.0,2704.0,0.0
3434575000,0.010266657306751175,97402.68620268619,2259.0,2137.0,2220.0,1255.0,2224.0,-3620.0,-15404.0,907.0,-271.0,-306.0,-333.0,-1198.0,-429.0,33043.0,5587968.0,2469.0,2687.0,0.0
3434831000,0.010266451392928058,97404.6398046398,2222.0,2140.0,2224.0,1261.0,2304.0,-3712.0,-15284.0,772.0,-237.0,-447.0,-334.0,-1201.0,-429.0,33043.0,5587968.0,2347.0,2704.0,0.0
3435087000,0.010266451392928058,97404.6398046398,2294.0,2143.0,2238.0,1265.0,2388.0,-4020.0,-15252.0,686.0,-247.0,-493.0,-325.0,-1206.0,-435.0,33043.0,5588736.0,2292.0,2704.0,0.0
3435343000,0.010266657306751175,97402.68620268619,2298.0,2146.0,2248.0,1265.0,2460.0,-4124.0,-15268.0,651.0,-318.0,-473.0,-325.0,-1206.0,-435.0,33043.0,5588736.0,2272.0,2703.0,0.0
3435599000,0.010266451392928058,97404.6398046398,2261.0,2143.0,2251.0,1263.0,2372.0,-4172.0,-15340.0,607.0,-385.0,-351.0,-327.0,-1207.0,-431.0,33043.0,5587200.0,2470.0,2687.0,0.0
3435855000,0.010266657306751175,97402.68620268619,2223.0,2143.0,2249.0,1257.0,2328.0,-4180.0,-15364.0,638.0,-420.0,-275.0,-336.0,-1204.0,-434.0,33043.0,5587200.0,2347.0,2704.0,0.0
3436111000,0.010266451392928058,97404.6398046398,2295.0,2142.0,2252.0,1248.0,2328.0,-4244.0,-15608.0,680.0,-444.0,-228.0,-334.0,-1206.0,-430.0,33043.0,5588480.0,2292.0,2704.0,0.0
3436367000,0.010266451392928058,97404.6398046398,2299.0,2138.0,2249.0,1242.0,2256.0,-4240.0,-15708.0,780.0,-417.0,-135.0,-337.0,-1197.0,-425.0,33043.0,5588480.0,2272.0,2703.0,0.0
3436623000,0.010266451392928058,97404.6398046398,2244.0,2141.0,2244.0,1239.0,2332.0,-4064.0,-15752.0,875.0,-394.0,-63.0,-337.0,-1197.0,-425.0,33043.0,5587968.0,2464.0,2686.0,0.0
3436879000,0.010266451392928058,97404.6398046398,2204.0,2131.0,2240.0,1239.0,2224.0,-4040.0,-15748.0,957.0,-318.0,-136.0,-351.0,-1202.0,-435.0,33043.0,5587968.0,2344.0,2704.0,0.0
3437135000,0.010266451392928058,97404.6398046398,2289.0,2123.0,2241.0,1244.0,1948.0,-4020.0,-15632.0,892.0,-280.0,-172.0,-336.0,-1200.0,-429.0,33043.0,5588224.0,2291.0,2704.0,0.0
3437391000,0.010266451392928058,97404.6398046398,2302.0,2117.0,2252.0,1249.0,1852.0,-4212.0,-15492.0,830.0,-284.0,-91.0,-339.0,-1201.0,-429.0,33043.0,5588224.0,2271.0,2703.0,0.0
3437647000,0.010266657306751175,97402.68620268619,2245.0,2123.0,2250.0,1252.0,1968.0,-4204.0,-15556.0,864.0,-257.0,-27.0,-335.0,-1201.0,-430.0,33043.0,5588480.0,2464.0,2686.0,0.0
3437903000,0.010266657306751175,97402.68620268619,2203.0,2120.0,2245.0,1254.0,1872.0,-4112.0,-15440.0,819.0,-167.0,1.0,-335.0,-1201.0,-430.0,33043.0,5588480.0,2344.0,2704.0,0.0
3438159000,0.010266451392928058,97404.6398046398,2290.0,2122.0,2240.0,1266.0,1896.0,-4048.0,-15272.0,755.0,-84.0,-72.0,-336.0,-1198.0,-431.0,33043.0,5587968.0,2291.0,2704.0,0.0
3438415000,0.010266451392928058,97404.6398046398,2302.0,2129.0,2245.0,1276.0,2092.0,-4124.0,-15068.0,711.0,-90.0,-209.0,-338.0,-1197.0,-426.0,33043.0,5587968.0,2273.0,2705.0,0.0
3438671000,0.010266657306751175,97402.68620268619,2267.0,2136.0,2254.0,1281.0,2164.0,-4212.0,-15080.0,652.0,-125.0,-250.0,-334.0,-1202.0,-428.0,33043.0,5588224.0,2471.0,2687.0,0.0
3438927000,0.010266451392928058,97404.6398046398,2221.0,2140.0,2257.0,1282.0,2264.0,-4384.0,-15016.0,626.0,-162.0,-287.0,-334.0,-1202.0,-428.0,33043.0,5588224.0,2348.0,2704.0,0.0
3439183000,0.010266451392928058,97404.6398046398,2295.0,2135.0,2265.0,1276.0,2172.0,-4496.0,-15048.0,488.0,-112.0,-223.0,-330.0,-1195.0,-431.0,33043.0,5587712.0,2292.0,2704.0,0.0
3439439000,0.010266657306751175,97402.68620268619,2306.0,2152.0,2268.0,1283.0,2460.0,-4548.0,-14964.0,494.0,-162.0,-79.0,-332.0,-1199.0,-429.0,33043.0,5587712.0,2274.0,2705.0,0.0
3439695000,0.010266657306751175,97402.68620268619,2255.0,2159.0,2265.0,1276.0,2684.0,-4488.0,-15012.0,550.0,-249.0,-66.0,-329.0,-1199.0,-431.0,33043.0,5588480.0,2465.0,2686.0,0.0
3439951000,0.010266657306751175,97402.68620268619,2212.0,2161.0,2259.0,1266.0,2696.0,-4420.0,-15180.0,541.0,-293.0,-13.0,-332.0,-1202.0,-425.0,33043.0,5588480.0,2345.0,2704.0,0.0
3440207000,0.010266657306751175,97402.68620268619,2292.0,2165.0,2257.0,1263.0,2788.0,-4304.0,-15352.0,581.0,-280.0,24.0,-332.0,-1202.0,-425.0,33043.0,5588224.0,2291.0,2704.0,0.0
3440463000,0.010266451392928058,97404.6398046398,2294.0,2166.0,2250.0,1261.0,2756.0,-4248.0,-15304.0,553.0,-292.0,93.0,-328.0,-1198.0,-429.0,33043.0,5588224.0,2266.0,2704.0,0.0
3440719000,0.010266657306751175,97402.68620268619,2251.0,2171.0,2245.0,1259.0,2904.0,-4112.0,-15356.0,608.0,-315.0,135.0,-330.0,-1203.0,-430.0,33043.0,5588224.0,2468.0,2687.0,0.0
3440975000,0.010266451392928058,97404.6398046398,2212.0,2161.0,2233.0,1257.0,2604.0,-3812.0,-15428.0,491.0,-330.0,109.0,-330.0,-1201.0,-432.0,33043.0,5588224.0,2346.0,2704.0,0.0
3441231000,0.010266451392928058,97404.6398046398,2294.0,2159.0,2235.0,1260.0,2572.0,-3904.0,-15396.0,460.0,-296.0,146.0,-337.0,-1199.0,-433.0,33043.0,5587200.0,2296.0,2703.0,0.0
3441487000,0.010266657306751175,97402.68620268619,2306.0,2168.0,2235.0,1264.0,2864.0,-3964.0,-15348.0,468.0,-360.0,45.0,-337.0,-1199.0,-433.0,33043.0,5587200.0,2274.0,2703.0,0.0
3441743000,0.010266657306751175,97402.68620268619,2266.0,2167.0,2239.0,1276.0,2780.0,-3932.0,-15168.0,468.0,-360.0,45.0,-337.0,-1202.0,-432.0,33043.0,5587968.0,2472.0,2687.0,0.0
3441999000,0.010266451392928058,97404.6398046398,2242.0,2170.0,2266.0,1289.0,2864.0,-4528.0,-14864.0,376.0,-568.0,20.0,-337.0,-1203.0,-426.0,33043.0,5587968.0,2355.0,2706.0,0.0
3442255000,0.010266657306751175,97402.68620268619,2328.0,2170.0,2285.0,1295.0,2944.0,-4784.0,-14828.0,374.0,-886.0,131.0,-335.0,-1204.0,-437.0,33043.0,5588224.0,2303.0,2705.0,0.0
3442511000,0.010266451392928058,97404.6398046398,2323.0,2158.0,2285.0,1271.0,2684.0,-4796.0,-15208.0,770.0,-1199.0,331.0,-335.0,-1207.0,-429.0,33043.0,5588224.0,2276.0,2703.0,0.0
3442767000,0.010266451392928058,97404.6398046398,2271.0,2154.0,2266.0,1248.0,2596.0,-4608.0,-15500.0,1081.0,-1390.0,634.0,-335.0,-1207.0,-429.0,33043.0,5587968.0,2467.0,2686.0,0.0
3443023000,0.010266451392928058,97404.6398046398,2234.0,2152.0,2253.0,1238.0,2528.0,-4332.0,-15732.0,1139.0,-1305.0,787.0,-334.0,-1204.0,-432.0,33043.0,5587968.0,2352.0,2705.0,0.0
3443279000,0.010266657306751175,97402.68620268619,2306.0,2142.0,2247.0,1233.0,2180.0,-4196.0,-15880.0,1120.0,-1258.0,707.0,-337.0,-1199.0,-432.0,33043.0,5588224.0,2294.0,2704.0,0.0
3443535000,0.010266451392928058,97404.6398046398,2311.0,2130.0,2247.0,1226.0,2112.0,-4140.0,-15976.0,1146.0,-1204.0,620.0,-352.0,-1206.0,-434.0,33043.0,5588224.0,2273.0,2703.0,0.0
3443791000,0.010266451392928058,97404.6398046398,2256.0,2116.0,2239.0,1224.0,1800.0,-4004.0,-16004.0,1091.0,-1010.0,599.0,-352.0,-1206.0,-434.0,33043.0,5587968.0,2465.0,2686.0,0.0
3444047000,0.010266451392928058,97404.6398046398,2230.0,2118.0,2234.0,1232.0,1780.0,-3952.0,-15868.0,888.0,-819.0,594.0,-335.0,-1192.0,-437.0,33043.0,5587968.0,2351.0,2705.0,0.0
3444303000,0.010266657306751175,97402.68620268619,2317.0,2114.0,2230.0,1240.0,1824.0,-3792.0,-15772.0,769.0,-650.0,560.0,-334.0,-1204.0,-433.0,33043.0,5587712.0,2301.0,2705.0,0.0
3444559000,0.010266451392928058,97404.6398046398,2316.0,2112.0,2229.0,1241.0,1712.0,-3744.0,-15720.0,787.0,-546.0,450.0,-331.0,-1204.0,-432.0,33043.0,5587712.0,2271.0,2704.0,0.0
3444815000,0.010266451392928058,97404.6398046398,2254.0,2110.0,2228.0,1238.0,1736.0,-3792.0,-15780.0,748.0,-384.0,317.0,-331.0,-1201.0,-436.0,33043.0,5587456.0,2464.0,2686.0,0.0
3445071000,0.010266451392928058,97404.6398046398,2206.0,2113.0,2237.0,1240.0,1760.0,-4020.0,-15724.0,571.0,-203.0,144.0,-331.0,-1201.0,-436.0,33043.0,5587456.0,2344.0,2704.0,0.0
3445327000,0.010266451392928058,97404.6398046398,2299.0,2110.0,2244.0,1248.0,1784.0,-4060.0,-15596.0,456.0,-2.0,39.0,-330.0,-1199.0,-435.0,33043.0,5587968.0,2297.0,2705.0,0.0
3445583000,0.010266657306751175,97402.68620268619,2301.0,2110.0,2261.0,1260.0,1688.0,-4444.0,-15320.0,254.0,40.0,29.0,-327.0,-1201.0,-433.0,33043.0,5587968.0,2269.0,2704.0,0.0
3445839000,0.010266657306751175,97402.68620268619,2250.0,2130.0,2276.0,1274.0,2016.0,-4688.0,-15152.0,86.0,-4.0,128.0,-330.0,-1201.0,-426.0,33043.0,5587968.0,2463.0,2685.0,0.0
3446095000,0.010266451392928058,97404.6398046398,2218.0,2132.0,2276.0,1277.0,2148.0,-4728.0,-15060.0,135.0,-98.0,126.0,-334.0,-1190.0,-437.0,33043.0,5587968.0,2349.0,2703.0,0.0
3446351000,0.010266451392928058,97404.6398046398,2305.0,2133.0,2279.0,1278.0,2148.0,-4768.0,-15096.0,213.0,-259.0,141.0,-334.0,-1190.0,-437.0,33043.0,5588480.0,2298.0,2703.0,0.0
3446607000,0.010266451392928058,97404.6398046398,2305.0,2141.0,2282.0,1270.0,2300.0,-4880.0,-15180.0,348.0,-377.0,241.0,-339.0,-1199.0,-431.0,33043.0,5588480.0,2269.0,2704.0,0.0
3446863000,0.010266657306751175,97402.68620268619,2263.0,2177.0,2265.0,1251.0,3520.0,-4592.0,-15636.0,507.0,-510.0,273.0,-337.0,-1195.0,-437.0,33043.0,5588480.0,2470.0,2687.0,0.0
3447119000,0.010266657306751175,97402.68620268619,2224.0,2180.0,2234.0,1248.0,3616.0,-3964.0,-15844.0,364.0,-558.0,-333.0,-337.0,-1199.0,-436.0,33043.0,5588480.0,2347.0,2704.0,0.0
3447375000,0.010266451392928058,97404.6398046398,2294.0,2066.0,2270.0,1260.0,496.0,-4608.0,-15292.0,368.0,-571.0,-829.0,-337.0,-1199.0,-436.0,33043.0,5588736.0,2292.0,2704.0,0.0
3447631000,0.010266657306751175,97402.68620268619,2306.0,2089.0,2301.0,1264.0,904.0,-5132.0,-15328.0,441.0,-524.0,-195.0,-339.0,-1197.0,-439.0,33043.0,5588736.0,2273.0,2704.0,0.0
3447887000,0.010266657306751175,97402.68620268619,2255.0,2139.0,2272.0,1262.0,2368.0,-4584.0,-15396.0,744.0,-581.0,225.0,-333.0,-1194.0,-435.0,33043.0,5588480.0,2465.0,2686.0,0.0
3448143000,0.010266451392928058,97404.6398046398,2213.0,2132.0,2251.0,1254.0,2196.0,-4232.0,-15532.0,855.0,-777.0,148.0,-339.0,-1198.0,-433.0,33043.0,5588480.0,2345.0,2704.0,0.0
3448399000,0.010266451392928058,97404.6398046398,2295.0,2117.0,2260.0,1247.0,1820.0,-4364.0,-15704.0,668.0,-819.0,-24.0,-345.0,-1194.0,-435.0,33043.0,5588480.0,2296.0,2703.0,0.0
3448655000,0.010266451392928058,97404.6398046398,2305.0,2106.0,2272.0,1244.0,1720.0,-4512.0,-15692.0,646.0,-794.0,-5.0,-345.0,-1194.0,-435.0,33043.0,5588480.0,2274.0,2703.0,0.0
3448911000,0.010266657306751175,97402.68620268619,2256.0,2105.0,2271.0,1247.0,1612.0,-4588.0,-15680.0,643.0,-840.0,285.0,-334.0,-1199.0,-434.0,33043.0,5587200.0,2465.0,2686.0,0.0
3449167000,0.010266657306751175,97402.68620268619,2214.0,2111.0,2262.0,1247.0,1760.0,-4344.0,-15764.0,697.0,-909.0,469.0,-334.0,-1194.0,-434.0,33043.0,5587200.0,2345.0,2704.0,0.0
3449423000,0.010266657306751175,97402.68620268619,2294.0,2118.0,2253.0,1221.0,1896.0,-4296.0,-16028.0,757.0,-937.0,567.0,-332.0,-1195.0,-436.0,33043.0,5587968.0,2291.0,2704.0,0.0
3449679000,0.010266451392928058,97404.6398046398,2298.0,2113.0,2244.0,1215.0,1716.0,-4116.0,-16192.0,574.0,-710.0,432.0,-330.0,-1200.0,-437.0,33043.0,5587968.0,2272.0,2703.0,0.0
3449935000,0.010266451392928058,97404.6398046398,2260.0,2116.0,2239.0,1219.0,1756.0,-4052.0,-16156.0,444.0,-424.0,227.0,-330.0,-1200.0,-437.0,33043.0,5588736.0,2470.0,2687.0,0.0
3450191000,0.010266451392928058,97404.6398046398,2223.0,2116.0,2241.0,1227.0,1828.0,-4084.0,-15932.0,328.0,-225.0,-6.0,-329.0,-1199.0,-440.0,33043.0,5588736.0,2347.0,2704.0,0.0
3450447000,0.010266451392928058,97404.6398046398,2300.0,2107.0,2247.0,1228.0,1720.0,-4060.0,-15964.0,197.0,-85.0,-147.0,-333.0,-1199.0,-436.0,33043.0,5588736.0,2293.0,2704.0,0.0
3450703000,0.010266451392928058,97404.6398046398,2296.0,2106.0,2256.0,1240.0,1628.0,-4232.0,-15664.0,145.0,161.0,-194.0,-330.0,-1191.0,-437.0,33043.0,5588736.0,2266.0,2704.0,0.0
3450959000,0.010266451392928058,97404.6398046398,2241.0,2116.0,2288.0,1275.0,1900.0,-5096.0,-14964.0,11.0,255.0,-101.0,-330.0,-1191.0,-437.0,33043.0,5588224.0,2462.0,2685.0,0.0
3451215000,0.010266451392928058,97404.6398046398,2206.0,2123.0,2323.0,1312.0,2012.0,-5540.0,-14476.0,114.0,-35.0,260.0,-333.0,-1194.0,-439.0,33043.0,5588224.0,2343.0,2704.0,0.0
3451471000,0.010266451392928058,97404.6398046398,2297.0,2129.0,2330.0,1325.0,2108.0,-5720.0,-14256.0,336.0,-497.0,756.0,-328.0,-1196.0,-444.0,33043.0,5588480.0,2297.0,2705.0,0.0
3451727000,0.010266451392928058,97404.6398046398,2301.0,2149.0,2308.0,1300.0,2384.0,-5448.0,-14484.0,474.0,-847.0,1174.0,-334.0,-1195.0,-437.0,33043.0,5588480.0,2270.0,2704.0,0.0
3451983000,0.010266451392928058,97404.6398046398,2245.0,2148.0,2292.0,1268.0,2428.0,-4972.0,-15284.0,531.0,-995.0,1379.0,-343.0,-1200.0,-443.0,33043.0,5588224.0,2462.0,2685.0,0.0
3452239000,0.010266451392928058,97404.6398046398,2209.0,2135.0,2270.0,1238.0,2292.0,-4772.0,-15692.0,646.0,-844.0,1495.0,-343.0,-1200.0,-443.0,33043.0,5588224.0,2348.0,2703.0,0.0
3452495000,0.010266451392928058,97404.6398046398,2294.0,2131.0,2239.0,1213.0,2148.0,-4012.0,-16196.0,748.0,-619.0,1462.0,-341.0,-1199.0,-440.0,33043.0,5588736.0,2293.0,2704.0,0.0
3452751000,0.010266451392928058,97404.6398046398,2305.0,2139.0,2225.0,1198.0,2168.0,-3820.0,-16536.0,643.0,-292.0,1298.0,-345.0,-1188.0,-437.0,33043.0,5588736.0,2274.0,2705.0,0.0
3453007000,0.010266657306751175,97402.68620268619,2254.0,2142.0,2228.0,1200.0,2344.0,-3852.0,-16464.0,432.0,35.0,943.0,-339.0,-1190.0,-439.0,33043.0,5588480.0,2465.0,2686.0,0.0
3453263000,0.010266451392928058,97404.6398046398,2211.0,2132.0,2233.0,1201.0,2080.0,-3956.0,-16408.0,131.0,306.0,641.0,-340.0,-1194.0,-437.0,33043.0,5588480.0,2345.0,2704.0,0.0
